ID1_CITY,year,source_file,week_count
3115,2019,慢性Bronchitis_filtered.csv,50
3116,2016,Influenza_filtered.csv,27
3116,2016,Pneumonia_filtered.csv,34
3116,2016,慢性Bronchitis_filtered.csv,39
3116,2016,氣喘_filtered.csv,44
3116,2017,Allergic rhinitis_filtered.csv,52
3116,2017,Influenza_filtered.csv,25
3116,2017,Pneumonia_filtered.csv,34
3116,2017,急性Bronchitis_filtered.csv,52
3116,2017,急性Rhinosinusitis_filtered.csv,52
3116,2017,慢性Bronchitis_filtered.csv,36
3116,2017,氣喘_filtered.csv,52
3116,2018,Allergic rhinitis_filtered.csv,52
3116,2018,Influenza_filtered.csv,24
3116,2018,Pneumonia_filtered.csv,40
3116,2018,慢性Bronchitis_filtered.csv,44
3116,2018,氣喘_filtered.csv,49
3116,2019,Influenza_filtered.csv,36
3116,2019,Pneumonia_filtered.csv,46
3116,2019,慢性Bronchitis_filtered.csv,46
3116,2019,氣喘_filtered.csv,51
3117,2016,Influenza_filtered.csv,28
3117,2016,Pneumonia_filtered.csv,33
3117,2016,慢性Bronchitis_filtered.csv,40
3117,2016,氣喘_filtered.csv,50
3117,2017,Allergic rhinitis_filtered.csv,52
3117,2017,Influenza_filtered.csv,32
3117,2017,Pneumonia_filtered.csv,38
3117,2017,慢性Bronchitis_filtered.csv,37
3117,2017,氣喘_filtered.csv,52
3117,2018,Influenza_filtered.csv,33
3117,2018,Pneumonia_filtered.csv,51
3117,2018,慢性Bronchitis_filtered.csv,40
3117,2018,氣喘_filtered.csv,52
3117,2019,Influenza_filtered.csv,45
3117,2019,Pneumonia_filtered.csv,50
3117,2019,慢性Bronchitis_filtered.csv,40
3117,2019,氣喘_filtered.csv,52
3118,2016,Influenza_filtered.csv,10
3118,2016,Pneumonia_filtered.csv,1
3118,2016,急性Bronchitis_filtered.csv,52
3118,2016,急性Rhinosinusitis_filtered.csv,52
3118,2016,慢性Bronchitis_filtered.csv,9
3118,2016,氣喘_filtered.csv,3
3118,2017,Allergic rhinitis_filtered.csv,45
3118,2017,Influenza_filtered.csv,8
3118,2017,Pneumonia_filtered.csv,6
3118,2017,急性Rhinosinusitis_filtered.csv,51
3118,2017,慢性Bronchitis_filtered.csv,3
3118,2017,氣喘_filtered.csv,8
3118,2018,Allergic rhinitis_filtered.csv,52
3118,2018,Influenza_filtered.csv,6
3118,2018,Pneumonia_filtered.csv,4
3118,2018,急性Bronchitis_filtered.csv,52
3118,2018,急性Rhinosinusitis_filtered.csv,51
3118,2018,慢性Bronchitis_filtered.csv,13
3118,2018,氣喘_filtered.csv,9
3118,2019,Allergic rhinitis_filtered.csv,51
3118,2019,Influenza_filtered.csv,5
3118,2019,Pneumonia_filtered.csv,8
3118,2019,急性Rhinosinusitis_filtered.csv,52
3118,2019,慢性Bronchitis_filtered.csv,8
3118,2019,氣喘_filtered.csv,19
3119,2016,Allergic rhinitis_filtered.csv,2
3119,2016,URI_filtered.csv,50
3119,2016,急性Bronchitis_filtered.csv,13
3119,2017,Allergic rhinitis_filtered.csv,3
3119,2017,Pneumonia_filtered.csv,1
3119,2017,URI_filtered.csv,48
3119,2017,急性Bronchitis_filtered.csv,10
3119,2017,急性Rhinosinusitis_filtered.csv,1
3119,2018,Allergic rhinitis_filtered.csv,1
3119,2018,Pneumonia_filtered.csv,1
3119,2018,URI_filtered.csv,49
3119,2018,急性Bronchitis_filtered.csv,12
3119,2018,急性Rhinosinusitis_filtered.csv,3
3119,2019,Allergic rhinitis_filtered.csv,4
3119,2019,URI_filtered.csv,48
3119,2019,急性Bronchitis_filtered.csv,6
3119,2019,急性Rhinosinusitis_filtered.csv,2
3120,2016,Allergic rhinitis_filtered.csv,1
3120,2016,URI_filtered.csv,51
3120,2016,急性Bronchitis_filtered.csv,6
3120,2016,急性Rhinosinusitis_filtered.csv,4
3120,2017,URI_filtered.csv,48
3120,2017,急性Bronchitis_filtered.csv,7
3120,2017,急性Rhinosinusitis_filtered.csv,6
3120,2018,Influenza_filtered.csv,1
3120,2018,URI_filtered.csv,52
3120,2018,急性Bronchitis_filtered.csv,4
3120,2018,急性Rhinosinusitis_filtered.csv,16
3120,2019,Allergic rhinitis_filtered.csv,2
3120,2019,Pneumonia_filtered.csv,1
3120,2019,URI_filtered.csv,50
3120,2019,急性Bronchitis_filtered.csv,3
3120,2019,急性Rhinosinusitis_filtered.csv,9
3121,2016,Allergic rhinitis_filtered.csv,26
3121,2016,Influenza_filtered.csv,2
3121,2016,Pneumonia_filtered.csv,6
3121,2016,急性Bronchitis_filtered.csv,48
3121,2016,急性Rhinosinusitis_filtered.csv,36
3121,2016,慢性Bronchitis_filtered.csv,5
3121,2016,氣喘_filtered.csv,4
3121,2017,Allergic rhinitis_filtered.csv,14
3121,2017,Pneumonia_filtered.csv,4
3121,2017,URI_filtered.csv,52
3121,2017,急性Bronchitis_filtered.csv,51
3121,2017,急性Rhinosinusitis_filtered.csv,30
3121,2017,慢性Bronchitis_filtered.csv,17
3121,2017,氣喘_filtered.csv,11
3121,2018,Allergic rhinitis_filtered.csv,33
3121,2018,Pneumonia_filtered.csv,5
3121,2018,急性Bronchitis_filtered.csv,50
3121,2018,急性Rhinosinusitis_filtered.csv,43
3121,2018,慢性Bronchitis_filtered.csv,11
3121,2018,氣喘_filtered.csv,15
3121,2019,Allergic rhinitis_filtered.csv,25
3121,2019,Influenza_filtered.csv,1
3121,2019,Pneumonia_filtered.csv,5
3121,2019,急性Bronchitis_filtered.csv,51
3121,2019,急性Rhinosinusitis_filtered.csv,34
3121,2019,慢性Bronchitis_filtered.csv,6
3121,2019,氣喘_filtered.csv,9
3122,2016,Allergic rhinitis_filtered.csv,3
3122,2016,URI_filtered.csv,51
3122,2016,急性Bronchitis_filtered.csv,13
3122,2016,急性Rhinosinusitis_filtered.csv,4
3122,2016,氣喘_filtered.csv,2
3122,2017,Allergic rhinitis_filtered.csv,2
3122,2017,URI_filtered.csv,52
3122,2017,急性Bronchitis_filtered.csv,10
3122,2017,急性Rhinosinusitis_filtered.csv,17
3122,2017,氣喘_filtered.csv,1
3122,2018,Allergic rhinitis_filtered.csv,8
3122,2018,URI_filtered.csv,52
3122,2018,急性Bronchitis_filtered.csv,9
3122,2018,急性Rhinosinusitis_filtered.csv,7
3122,2019,Allergic rhinitis_filtered.csv,4
3122,2019,URI_filtered.csv,51
3122,2019,急性Bronchitis_filtered.csv,15
3122,2019,急性Rhinosinusitis_filtered.csv,9
3123,2016,Allergic rhinitis_filtered.csv,50
3123,2016,Influenza_filtered.csv,11
3123,2016,Pneumonia_filtered.csv,5
3123,2016,慢性Bronchitis_filtered.csv,11
3123,2016,氣喘_filtered.csv,22
3123,2017,Allergic rhinitis_filtered.csv,48
3123,2017,Influenza_filtered.csv,13
3123,2017,Pneumonia_filtered.csv,16
3123,2017,急性Bronchitis_filtered.csv,52
3123,2017,急性Rhinosinusitis_filtered.csv,52
3123,2017,慢性Bronchitis_filtered.csv,10
3123,2017,氣喘_filtered.csv,24
3123,2018,Allergic rhinitis_filtered.csv,50
3123,2018,Influenza_filtered.csv,11
3123,2018,Pneumonia_filtered.csv,8
3123,2018,急性Bronchitis_filtered.csv,52
3123,2018,慢性Bronchitis_filtered.csv,11
3123,2018,氣喘_filtered.csv,24
3123,2019,Allergic rhinitis_filtered.csv,51
3123,2019,Influenza_filtered.csv,11
3123,2019,Pneumonia_filtered.csv,14
3123,2019,慢性Bronchitis_filtered.csv,16
3123,2019,氣喘_filtered.csv,35
3124,2016,Allergic rhinitis_filtered.csv,1
3124,2016,URI_filtered.csv,47
3124,2016,急性Bronchitis_filtered.csv,5
3124,2016,急性Rhinosinusitis_filtered.csv,2
3124,2017,URI_filtered.csv,45
3124,2017,急性Bronchitis_filtered.csv,1
3124,2017,急性Rhinosinusitis_filtered.csv,2
3124,2017,氣喘_filtered.csv,1
3124,2018,Allergic rhinitis_filtered.csv,2
3124,2018,URI_filtered.csv,50
3124,2018,急性Bronchitis_filtered.csv,1
3124,2018,慢性Bronchitis_filtered.csv,2
3124,2018,氣喘_filtered.csv,1
3124,2019,Allergic rhinitis_filtered.csv,2
3124,2019,URI_filtered.csv,41
3124,2019,急性Bronchitis_filtered.csv,1
3124,2019,慢性Bronchitis_filtered.csv,1
3124,2019,氣喘_filtered.csv,1
3125,2016,Allergic rhinitis_filtered.csv,3
3125,2016,URI_filtered.csv,34
3125,2016,急性Rhinosinusitis_filtered.csv,3
3125,2017,Allergic rhinitis_filtered.csv,2
3125,2017,URI_filtered.csv,35
3125,2017,急性Bronchitis_filtered.csv,1
3125,2018,Allergic rhinitis_filtered.csv,2
3125,2018,URI_filtered.csv,32
3125,2018,急性Bronchitis_filtered.csv,1
3125,2018,急性Rhinosinusitis_filtered.csv,1
3125,2019,Allergic rhinitis_filtered.csv,1
3125,2019,URI_filtered.csv,46
3126,2016,Allergic rhinitis_filtered.csv,38
3126,2016,Influenza_filtered.csv,1
3126,2016,Pneumonia_filtered.csv,2
3126,2016,急性Bronchitis_filtered.csv,45
3126,2016,急性Rhinosinusitis_filtered.csv,44
3126,2016,慢性Bronchitis_filtered.csv,1
3126,2017,Allergic rhinitis_filtered.csv,44
3126,2017,Influenza_filtered.csv,2
3126,2017,Pneumonia_filtered.csv,4
3126,2017,URI_filtered.csv,52
3126,2017,急性Bronchitis_filtered.csv,42
3126,2017,急性Rhinosinusitis_filtered.csv,41
3126,2017,慢性Bronchitis_filtered.csv,2
3126,2017,氣喘_filtered.csv,7
3126,2018,Allergic rhinitis_filtered.csv,41
3126,2018,URI_filtered.csv,52
3126,2018,急性Bronchitis_filtered.csv,33
3126,2018,急性Rhinosinusitis_filtered.csv,35
3126,2018,慢性Bronchitis_filtered.csv,2
3126,2018,氣喘_filtered.csv,3
3126,2019,Allergic rhinitis_filtered.csv,36
3126,2019,Influenza_filtered.csv,1
3126,2019,Pneumonia_filtered.csv,1
3126,2019,急性Bronchitis_filtered.csv,30
3126,2019,急性Rhinosinusitis_filtered.csv,42
3126,2019,氣喘_filtered.csv,2
3127,2016,Allergic rhinitis_filtered.csv,44
3127,2016,Influenza_filtered.csv,4
3127,2016,Pneumonia_filtered.csv,12
3127,2016,急性Rhinosinusitis_filtered.csv,51
3127,2016,慢性Bronchitis_filtered.csv,16
3127,2016,氣喘_filtered.csv,10
3127,2017,Allergic rhinitis_filtered.csv,43
3127,2017,Influenza_filtered.csv,2
3127,2017,Pneumonia_filtered.csv,21
3127,2017,URI_filtered.csv,52
3127,2017,急性Bronchitis_filtered.csv,51
3127,2017,急性Rhinosinusitis_filtered.csv,50
3127,2017,慢性Bronchitis_filtered.csv,8
3127,2017,氣喘_filtered.csv,13
3127,2018,Allergic rhinitis_filtered.csv,48
3127,2018,Influenza_filtered.csv,1
3127,2018,Pneumonia_filtered.csv,15
3127,2018,急性Bronchitis_filtered.csv,52
3127,2018,急性Rhinosinusitis_filtered.csv,50
3127,2018,慢性Bronchitis_filtered.csv,13
3127,2018,氣喘_filtered.csv,6
3127,2019,Allergic rhinitis_filtered.csv,42
3127,2019,Influenza_filtered.csv,1
3127,2019,Pneumonia_filtered.csv,17
3127,2019,急性Bronchitis_filtered.csv,48
3127,2019,急性Rhinosinusitis_filtered.csv,52
3127,2019,慢性Bronchitis_filtered.csv,6
3127,2019,氣喘_filtered.csv,21
3128,2016,Allergic rhinitis_filtered.csv,39
3128,2016,Influenza_filtered.csv,3
3128,2016,Pneumonia_filtered.csv,9
3128,2016,急性Bronchitis_filtered.csv,50
3128,2016,急性Rhinosinusitis_filtered.csv,51
3128,2016,慢性Bronchitis_filtered.csv,5
3128,2016,氣喘_filtered.csv,8
3128,2017,Allergic rhinitis_filtered.csv,45
3128,2017,Influenza_filtered.csv,1
3128,2017,Pneumonia_filtered.csv,5
3128,2017,URI_filtered.csv,52
3128,2017,急性Bronchitis_filtered.csv,50
3128,2017,急性Rhinosinusitis_filtered.csv,48
3128,2017,慢性Bronchitis_filtered.csv,6
3128,2017,氣喘_filtered.csv,12
3128,2018,Allergic rhinitis_filtered.csv,45
3128,2018,Pneumonia_filtered.csv,5
3128,2018,急性Bronchitis_filtered.csv,49
3128,2018,急性Rhinosinusitis_filtered.csv,48
3128,2018,慢性Bronchitis_filtered.csv,8
3128,2018,氣喘_filtered.csv,15
3128,2019,Allergic rhinitis_filtered.csv,45
3128,2019,Pneumonia_filtered.csv,5
3128,2019,急性Bronchitis_filtered.csv,52
3128,2019,急性Rhinosinusitis_filtered.csv,50
3128,2019,慢性Bronchitis_filtered.csv,5
3128,2019,氣喘_filtered.csv,22
3129,2016,Allergic rhinitis_filtered.csv,1
3129,2016,URI_filtered.csv,39
3129,2016,急性Bronchitis_filtered.csv,9
3129,2016,急性Rhinosinusitis_filtered.csv,5
3129,2016,氣喘_filtered.csv,1
3129,2017,Allergic rhinitis_filtered.csv,6
3129,2017,Pneumonia_filtered.csv,1
3129,2017,URI_filtered.csv,48
3129,2017,急性Bronchitis_filtered.csv,11
3129,2017,急性Rhinosinusitis_filtered.csv,3
3129,2018,Allergic rhinitis_filtered.csv,4
3129,2018,URI_filtered.csv,42
3129,2018,急性Bronchitis_filtered.csv,7
3129,2019,Allergic rhinitis_filtered.csv,3
3129,2019,Influenza_filtered.csv,1
3129,2019,URI_filtered.csv,46
3129,2019,急性Bronchitis_filtered.csv,5
3129,2019,急性Rhinosinusitis_filtered.csv,8
3129,2019,氣喘_filtered.csv,1
3201,2017,Pneumonia_filtered.csv,52
3201,2017,慢性Bronchitis_filtered.csv,52
3201,2017,氣喘_filtered.csv,52
3202,2017,Allergic rhinitis_filtered.csv,52
3202,2017,Influenza_filtered.csv,52
3202,2017,Pneumonia_filtered.csv,52
3202,2017,慢性Bronchitis_filtered.csv,52
3202,2017,氣喘_filtered.csv,52
3203,2016,Influenza_filtered.csv,17
3203,2016,Pneumonia_filtered.csv,33
3203,2016,慢性Bronchitis_filtered.csv,40
3203,2016,氣喘_filtered.csv,45
3203,2017,Allergic rhinitis_filtered.csv,52
3203,2017,Influenza_filtered.csv,17
3203,2017,Pneumonia_filtered.csv,41
3203,2017,急性Rhinosinusitis_filtered.csv,52
3203,2017,慢性Bronchitis_filtered.csv,41
3203,2017,氣喘_filtered.csv,50
3203,2018,Allergic rhinitis_filtered.csv,52
3203,2018,Influenza_filtered.csv,14
3203,2018,Pneumonia_filtered.csv,43
3203,2018,慢性Bronchitis_filtered.csv,41
3203,2018,氣喘_filtered.csv,51
3203,2019,Influenza_filtered.csv,20
3203,2019,Pneumonia_filtered.csv,40
3203,2019,慢性Bronchitis_filtered.csv,43
3203,2019,氣喘_filtered.csv,49
3204,2016,Influenza_filtered.csv,41
3204,2016,Pneumonia_filtered.csv,51
3204,2016,慢性Bronchitis_filtered.csv,51
3204,2016,氣喘_filtered.csv,51
3204,2017,Allergic rhinitis_filtered.csv,52
3204,2017,Influenza_filtered.csv,41
3204,2017,Pneumonia_filtered.csv,51
3204,2017,慢性Bronchitis_filtered.csv,52
3204,2017,氣喘_filtered.csv,52
3204,2018,Allergic rhinitis_filtered.csv,52
3204,2018,Influenza_filtered.csv,37
3204,2018,Pneumonia_filtered.csv,50
3204,2019,Influenza_filtered.csv,48
3204,2019,慢性Bronchitis_filtered.csv,52
3205,2016,Pneumonia_filtered.csv,51
3205,2016,慢性Bronchitis_filtered.csv,52
3205,2017,Allergic rhinitis_filtered.csv,52
3205,2017,Influenza_filtered.csv,52
3205,2017,Pneumonia_filtered.csv,52
3205,2017,慢性Bronchitis_filtered.csv,52
3205,2017,氣喘_filtered.csv,52
3205,2018,Pneumonia_filtered.csv,52
3205,2018,慢性Bronchitis_filtered.csv,52
3205,2018,氣喘_filtered.csv,52
3205,2019,慢性Bronchitis_filtered.csv,52
3206,2016,Influenza_filtered.csv,41
3206,2016,Pneumonia_filtered.csv,43
3206,2016,慢性Bronchitis_filtered.csv,48
3206,2016,氣喘_filtered.csv,52
3206,2017,Allergic rhinitis_filtered.csv,52
3206,2017,Influenza_filtered.csv,48
3206,2017,Pneumonia_filtered.csv,49
3206,2017,急性Bronchitis_filtered.csv,52
3206,2017,急性Rhinosinusitis_filtered.csv,52
3206,2017,慢性Bronchitis_filtered.csv,51
3206,2017,氣喘_filtered.csv,52
3206,2018,Influenza_filtered.csv,47
3206,2018,Pneumonia_filtered.csv,49
3206,2018,慢性Bronchitis_filtered.csv,51
3206,2018,氣喘_filtered.csv,52
3206,2019,Pneumonia_filtered.csv,50
3206,2019,慢性Bronchitis_filtered.csv,51
3207,2016,Influenza_filtered.csv,51
3207,2016,Pneumonia_filtered.csv,52
3207,2016,慢性Bronchitis_filtered.csv,52
3207,2017,Influenza_filtered.csv,52
3207,2017,Pneumonia_filtered.csv,52
3207,2017,慢性Bronchitis_filtered.csv,52
3207,2018,Influenza_filtered.csv,51
3207,2018,慢性Bronchitis_filtered.csv,52
3208,2016,Influenza_filtered.csv,40
3208,2016,Pneumonia_filtered.csv,51
3208,2016,慢性Bronchitis_filtered.csv,51
3208,2017,Allergic rhinitis_filtered.csv,52
3208,2017,Influenza_filtered.csv,46
3208,2017,Pneumonia_filtered.csv,51
3208,2017,慢性Bronchitis_filtered.csv,52
3208,2017,氣喘_filtered.csv,52
3208,2018,Influenza_filtered.csv,47
3208,2018,Pneumonia_filtered.csv,51
3208,2018,慢性Bronchitis_filtered.csv,52
3208,2019,Influenza_filtered.csv,51
3208,2019,慢性Bronchitis_filtered.csv,52
3209,2016,Influenza_filtered.csv,23
3209,2016,Pneumonia_filtered.csv,48
3209,2016,慢性Bronchitis_filtered.csv,48
3209,2016,氣喘_filtered.csv,52
3209,2017,Allergic rhinitis_filtered.csv,52
3209,2017,Influenza_filtered.csv,30
3209,2017,Pneumonia_filtered.csv,46
3209,2017,慢性Bronchitis_filtered.csv,51
3209,2017,氣喘_filtered.csv,52
3209,2018,Influenza_filtered.csv,33
3209,2018,Pneumonia_filtered.csv,51
3209,2018,慢性Bronchitis_filtered.csv,52
3209,2018,氣喘_filtered.csv,52
3209,2019,Influenza_filtered.csv,48
3209,2019,慢性Bronchitis_filtered.csv,50
3210,2016,Influenza_filtered.csv,42
3210,2016,Pneumonia_filtered.csv,52
3210,2016,慢性Bronchitis_filtered.csv,52
3210,2016,氣喘_filtered.csv,52
3210,2017,Allergic rhinitis_filtered.csv,52
3210,2017,Influenza_filtered.csv,50
3210,2017,Pneumonia_filtered.csv,52
3210,2017,慢性Bronchitis_filtered.csv,52
3210,2017,氣喘_filtered.csv,52
3210,2018,Influenza_filtered.csv,46
3210,2018,慢性Bronchitis_filtered.csv,52
3210,2019,Influenza_filtered.csv,51
3211,2016,Allergic rhinitis_filtered.csv,51
3211,2016,Influenza_filtered.csv,21
3211,2016,Pneumonia_filtered.csv,33
3211,2016,慢性Bronchitis_filtered.csv,18
3211,2016,氣喘_filtered.csv,38
3211,2017,Allergic rhinitis_filtered.csv,51
3211,2017,Influenza_filtered.csv,21
3211,2017,Pneumonia_filtered.csv,32
3211,2017,急性Bronchitis_filtered.csv,52
3211,2017,急性Rhinosinusitis_filtered.csv,51
3211,2017,慢性Bronchitis_filtered.csv,19
3211,2017,氣喘_filtered.csv,47
3211,2018,Allergic rhinitis_filtered.csv,51
3211,2018,Influenza_filtered.csv,12
3211,2018,Pneumonia_filtered.csv,24
3211,2018,急性Bronchitis_filtered.csv,52
3211,2018,急性Rhinosinusitis_filtered.csv,52
3211,2018,慢性Bronchitis_filtered.csv,28
3211,2018,氣喘_filtered.csv,44
3211,2019,Allergic rhinitis_filtered.csv,52
3211,2019,Influenza_filtered.csv,23
3211,2019,Pneumonia_filtered.csv,32
3211,2019,慢性Bronchitis_filtered.csv,29
3211,2019,氣喘_filtered.csv,47
3212,2016,Allergic rhinitis_filtered.csv,52
3212,2016,Influenza_filtered.csv,23
3212,2016,Pneumonia_filtered.csv,40
3212,2016,慢性Bronchitis_filtered.csv,31
3212,2016,氣喘_filtered.csv,48
3212,2017,Allergic rhinitis_filtered.csv,52
3212,2017,Influenza_filtered.csv,23
3212,2017,Pneumonia_filtered.csv,30
3212,2017,急性Rhinosinusitis_filtered.csv,52
3212,2017,慢性Bronchitis_filtered.csv,33
3212,2017,氣喘_filtered.csv,42
3212,2018,Influenza_filtered.csv,29
3212,2018,Pneumonia_filtered.csv,37
3212,2018,慢性Bronchitis_filtered.csv,33
3212,2018,氣喘_filtered.csv,49
3212,2019,Allergic rhinitis_filtered.csv,52
3212,2019,Influenza_filtered.csv,36
3212,2019,Pneumonia_filtered.csv,33
3212,2019,慢性Bronchitis_filtered.csv,37
3212,2019,氣喘_filtered.csv,48
3213,2016,Allergic rhinitis_filtered.csv,33
3213,2016,Influenza_filtered.csv,1
3213,2016,Pneumonia_filtered.csv,2
3213,2016,急性Bronchitis_filtered.csv,42
3213,2016,急性Rhinosinusitis_filtered.csv,23
3213,2016,慢性Bronchitis_filtered.csv,6
3213,2016,氣喘_filtered.csv,17
3213,2017,Allergic rhinitis_filtered.csv,33
3213,2017,Pneumonia_filtered.csv,5
3213,2017,URI_filtered.csv,52
3213,2017,急性Bronchitis_filtered.csv,41
3213,2017,急性Rhinosinusitis_filtered.csv,28
3213,2017,慢性Bronchitis_filtered.csv,10
3213,2017,氣喘_filtered.csv,26
3213,2018,Allergic rhinitis_filtered.csv,35
3213,2018,Pneumonia_filtered.csv,7
3213,2018,急性Bronchitis_filtered.csv,41
3213,2018,急性Rhinosinusitis_filtered.csv,29
3213,2018,慢性Bronchitis_filtered.csv,3
3213,2018,氣喘_filtered.csv,27
3213,2019,Allergic rhinitis_filtered.csv,37
3213,2019,Pneumonia_filtered.csv,3
3213,2019,急性Bronchitis_filtered.csv,48
3213,2019,急性Rhinosinusitis_filtered.csv,22
3213,2019,慢性Bronchitis_filtered.csv,1
3213,2019,氣喘_filtered.csv,39
3301,2016,Allergic rhinitis_filtered.csv,27
3301,2016,Influenza_filtered.csv,5
3301,2016,Pneumonia_filtered.csv,6
3301,2016,急性Rhinosinusitis_filtered.csv,37
3301,2016,慢性Bronchitis_filtered.csv,9
3301,2016,氣喘_filtered.csv,11
3301,2017,Allergic rhinitis_filtered.csv,33
3301,2017,Influenza_filtered.csv,5
3301,2017,Pneumonia_filtered.csv,7
3301,2017,URI_filtered.csv,52
3301,2017,急性Bronchitis_filtered.csv,52
3301,2017,急性Rhinosinusitis_filtered.csv,35
3301,2017,慢性Bronchitis_filtered.csv,14
3301,2017,氣喘_filtered.csv,13
3301,2018,Allergic rhinitis_filtered.csv,30
3301,2018,Influenza_filtered.csv,2
3301,2018,Pneumonia_filtered.csv,9
3301,2018,急性Bronchitis_filtered.csv,52
3301,2018,急性Rhinosinusitis_filtered.csv,44
3301,2018,慢性Bronchitis_filtered.csv,8
3301,2018,氣喘_filtered.csv,14
3301,2019,Allergic rhinitis_filtered.csv,25
3301,2019,Influenza_filtered.csv,4
3301,2019,Pneumonia_filtered.csv,11
3301,2019,急性Rhinosinusitis_filtered.csv,39
3301,2019,慢性Bronchitis_filtered.csv,11
3301,2019,氣喘_filtered.csv,24
3302,2016,Allergic rhinitis_filtered.csv,41
3302,2016,Influenza_filtered.csv,15
3302,2016,Pneumonia_filtered.csv,14
3302,2016,急性Rhinosinusitis_filtered.csv,51
3302,2016,慢性Bronchitis_filtered.csv,15
3302,2016,氣喘_filtered.csv,26
3302,2017,Allergic rhinitis_filtered.csv,41
3302,2017,Influenza_filtered.csv,9
3302,2017,Pneumonia_filtered.csv,13
3302,2017,URI_filtered.csv,52
3302,2017,急性Bronchitis_filtered.csv,49
3302,2017,急性Rhinosinusitis_filtered.csv,50
3302,2017,慢性Bronchitis_filtered.csv,16
3302,2017,氣喘_filtered.csv,31
3302,2018,Allergic rhinitis_filtered.csv,47
3302,2018,Influenza_filtered.csv,8
3302,2018,Pneumonia_filtered.csv,15
3302,2018,急性Rhinosinusitis_filtered.csv,51
3302,2018,慢性Bronchitis_filtered.csv,15
3302,2018,氣喘_filtered.csv,32
3302,2019,Allergic rhinitis_filtered.csv,36
3302,2019,Influenza_filtered.csv,12
3302,2019,Pneumonia_filtered.csv,12
3302,2019,急性Rhinosinusitis_filtered.csv,51
3302,2019,慢性Bronchitis_filtered.csv,11
3302,2019,氣喘_filtered.csv,26
3303,2016,Influenza_filtered.csv,23
3303,2016,Pneumonia_filtered.csv,27
3303,2016,慢性Bronchitis_filtered.csv,51
3303,2017,Allergic rhinitis_filtered.csv,52
3303,2017,Influenza_filtered.csv,24
3303,2017,Pneumonia_filtered.csv,36
3303,2017,急性Rhinosinusitis_filtered.csv,52
3303,2017,慢性Bronchitis_filtered.csv,49
